repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
goldbergyoni/nodebestpractices,14,0,90,1,2,12,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,96,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,94,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,86,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,88,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,94,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,95,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,14,0,91,1,2,12,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,91,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,96,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,94,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,98,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,94,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,92,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,14,0,92,1,2,12,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,88,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,93,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,88,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,86,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,93,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,91,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,14,0,89,1,2,12,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,90,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,93,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,90,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,87,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,93,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,96,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,14,0,88,1,2,12,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,93,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,89,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,96,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,88,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,88,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,95,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,14,0,91,1,2,12,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,94,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,95,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,99,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,96,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,88,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,92,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,14,0,91,1,2,12,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,92,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,87,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,92,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,5,9,16,2,1,3,1,2,0,MERGED
goldbergyoni/nodebestpractices,3,0,16,4,1,1,1,2,2,MERGED
goldbergyoni/nodebestpractices,12,0,93,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,730,0,0,7,4,527,199,3,4,MERGED
goldbergyoni/nodebestpractices,2160,0,0,5,13,1422,725,5,0,MERGED
goldbergyoni/nodebestpractices,29,0,12,4,1,14,14,3,1,MERGED
goldbergyoni/nodebestpractices,32,0,0,3,1,31,0,3,0,MERGED
goldbergyoni/nodebestpractices,3,2,73,2,1,1,1,2,0,MERGED
goldbergyoni/nodebestpractices,13,2,11,6,4,4,5,2,4,MERGED
goldbergyoni/nodebestpractices,690,0,14,2,2,183,505,2,0,MERGED
goldbergyoni/nodebestpractices,12,0,98,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,762,0,0,8,12,218,532,7,1,MERGED
goldbergyoni/nodebestpractices,7,11,0,7,1,3,3,2,5,MERGED
goldbergyoni/nodebestpractices,3,2,0,9,1,2,0,3,6,MERGED
goldbergyoni/nodebestpractices,12,3,95,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,9,8,0,1,1,1,7,1,0,CLOSED
goldbergyoni/nodebestpractices,170,8,62,11,10,151,9,7,4,MERGED
goldbergyoni/nodebestpractices,0,4,13,3,0,0,0,2,1,CLOSED
goldbergyoni/nodebestpractices,146,1,0,5,2,144,0,3,2,MERGED
goldbergyoni/nodebestpractices,14,0,97,1,2,12,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,7,90,2,2,10,0,2,0,MERGED
goldbergyoni/nodebestpractices,3,2,11,5,1,2,0,3,2,MERGED
goldbergyoni/nodebestpractices,3,0,0,3,1,1,1,2,1,MERGED
goldbergyoni/nodebestpractices,9,7,167,6,1,4,4,3,3,MERGED
goldbergyoni/nodebestpractices,12,0,91,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,73,9,0,5,7,53,13,5,0,MERGED
goldbergyoni/nodebestpractices,3,8,53,3,1,1,1,2,1,MERGED
goldbergyoni/nodebestpractices,21,63,95,13,1,20,0,2,11,CLOSED
goldbergyoni/nodebestpractices,3,46,154,5,1,1,1,3,2,MERGED
goldbergyoni/nodebestpractices,436,21,283,13,10,388,38,4,9,MERGED
goldbergyoni/nodebestpractices,4314,0,0,6,69,4245,0,5,1,MERGED
goldbergyoni/nodebestpractices,40,3,186,3,2,17,21,2,1,MERGED
goldbergyoni/nodebestpractices,303,20,265,6,31,140,132,3,3,MERGED
goldbergyoni/nodebestpractices,3,19,0,4,1,1,1,2,2,CLOSED
goldbergyoni/nodebestpractices,5,7,0,4,1,2,2,2,2,MERGED
goldbergyoni/nodebestpractices,40,3,70,4,5,20,15,2,2,MERGED
goldbergyoni/nodebestpractices,12,0,95,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,98,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,717,7,124,4,34,523,160,3,1,MERGED
goldbergyoni/nodebestpractices,3,0,0,7,1,1,1,3,4,MERGED
goldbergyoni/nodebestpractices,20,0,108,1,2,16,2,1,0,MERGED
goldbergyoni/nodebestpractices,3,352,194,17,1,1,1,4,13,MERGED
goldbergyoni/nodebestpractices,3,15,0,4,1,1,1,3,1,MERGED
goldbergyoni/nodebestpractices,3,12,11,2,1,1,1,2,0,MERGED
goldbergyoni/nodebestpractices,3,102,0,7,1,1,1,2,5,MERGED
goldbergyoni/nodebestpractices,884,9,56,6,1,678,205,4,2,MERGED
goldbergyoni/nodebestpractices,23,1,71,1,1,22,0,1,0,CLOSED
goldbergyoni/nodebestpractices,3818,0,0,7,62,3756,0,6,1,CLOSED
goldbergyoni/nodebestpractices,15,11,93,6,1,9,5,3,3,MERGED
goldbergyoni/nodebestpractices,3,5,0,4,1,1,1,2,2,MERGED
goldbergyoni/nodebestpractices,10,23,134,11,2,4,4,4,7,MERGED
goldbergyoni/nodebestpractices,4,16,114,6,1,1,2,4,2,MERGED
goldbergyoni/nodebestpractices,13,4,39,6,1,12,0,2,4,CLOSED
goldbergyoni/nodebestpractices,0,12,26,7,0,0,0,4,3,CLOSED
goldbergyoni/nodebestpractices,192,0,101,1,2,100,90,1,0,MERGED
goldbergyoni/nodebestpractices,14,0,97,5,2,12,0,3,2,MERGED
goldbergyoni/nodebestpractices,19,102,59,22,1,18,0,5,17,CLOSED
goldbergyoni/nodebestpractices,13,34,29,5,1,12,0,2,3,MERGED
goldbergyoni/nodebestpractices,44,14,182,5,2,41,1,4,1,MERGED
goldbergyoni/nodebestpractices,282,11,0,3,3,137,142,3,0,MERGED
goldbergyoni/nodebestpractices,4598,43,18,17,68,4530,0,3,14,MERGED
goldbergyoni/nodebestpractices,3,6,0,2,1,1,1,2,0,MERGED
goldbergyoni/nodebestpractices,97,3,0,4,2,65,30,3,1,MERGED
goldbergyoni/nodebestpractices,7,3,0,3,1,3,3,3,0,MERGED
goldbergyoni/nodebestpractices,4,1,47,5,1,2,1,2,3,MERGED
goldbergyoni/nodebestpractices,8,2,0,3,2,3,3,3,0,MERGED
goldbergyoni/nodebestpractices,12,0,94,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,107,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,177,300,28,19,6,87,84,4,15,MERGED
goldbergyoni/nodebestpractices,1964,12,425,13,1,1270,693,6,7,MERGED
goldbergyoni/nodebestpractices,3,5,0,5,1,1,1,2,3,MERGED
goldbergyoni/nodebestpractices,6,17,0,6,2,2,2,4,2,MERGED
goldbergyoni/nodebestpractices,11,1,118,6,1,5,5,3,3,MERGED
goldbergyoni/nodebestpractices,83,6,0,7,2,54,27,2,5,MERGED
goldbergyoni/nodebestpractices,12,0,89,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,95,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,94,1,2,10,0,1,0,CLOSED
goldbergyoni/nodebestpractices,15,0,92,1,2,8,5,1,0,MERGED
goldbergyoni/nodebestpractices,16,0,96,1,2,6,8,1,0,MERGED
goldbergyoni/nodebestpractices,13,0,108,3,2,11,0,1,2,MERGED
goldbergyoni/nodebestpractices,12,7,94,3,2,10,0,1,2,CLOSED
goldbergyoni/nodebestpractices,0,0,95,1,0,0,0,1,0,MERGED
goldbergyoni/nodebestpractices,586,4,479,11,5,321,260,3,8,MERGED
goldbergyoni/nodebestpractices,4,0,92,1,2,0,2,1,0,MERGED
goldbergyoni/nodebestpractices,0,0,95,1,0,0,0,1,0,MERGED
goldbergyoni/nodebestpractices,16950,14,389,17,232,14199,2519,15,2,MERGED
goldbergyoni/nodebestpractices,35,20,65,4,7,14,14,3,1,MERGED
goldbergyoni/nodebestpractices,641,132,279,9,6,368,267,2,7,CLOSED
goldbergyoni/nodebestpractices,3,17,30,7,1,1,1,3,4,MERGED
goldbergyoni/nodebestpractices,7,15,65,7,1,3,3,3,4,MERGED
goldbergyoni/nodebestpractices,3,0,52,2,1,1,1,2,0,MERGED
goldbergyoni/nodebestpractices,12,0,95,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,14,0,95,1,2,12,0,1,0,MERGED
goldbergyoni/nodebestpractices,5,5,0,8,1,3,1,2,6,MERGED
goldbergyoni/nodebestpractices,21,0,89,3,1,20,0,2,1,MERGED
goldbergyoni/nodebestpractices,3,109,299,5,1,1,1,2,3,CLOSED
goldbergyoni/nodebestpractices,12,0,89,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,3,0,0,4,1,1,1,2,2,MERGED
goldbergyoni/nodebestpractices,12,0,96,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,0,0,14,2,0,0,0,1,1,CLOSED
goldbergyoni/nodebestpractices,0,0,14,2,0,0,0,1,1,CLOSED
goldbergyoni/nodebestpractices,50,39,165,17,1,25,24,4,13,MERGED
goldbergyoni/nodebestpractices,2014,134,49,5,2,1042,970,4,1,MERGED
goldbergyoni/nodebestpractices,3,2,0,4,1,1,1,2,2,MERGED
goldbergyoni/nodebestpractices,3,1,249,7,1,1,1,3,4,MERGED
goldbergyoni/nodebestpractices,13,0,102,1,2,11,0,1,0,MERGED
goldbergyoni/nodebestpractices,3,0,80,3,1,1,1,2,1,CLOSED
goldbergyoni/nodebestpractices,358,0,166,3,62,148,148,3,0,MERGED
goldbergyoni/nodebestpractices,12,0,92,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,110,48,171,3,2,101,7,3,0,MERGED
goldbergyoni/nodebestpractices,108,48,0,6,3,104,1,3,3,MERGED
goldbergyoni/nodebestpractices,130,45,0,1,3,121,6,1,0,MERGED
goldbergyoni/nodebestpractices,234,45,0,3,2,229,3,3,0,MERGED
goldbergyoni/nodebestpractices,204,44,0,4,3,201,0,4,0,MERGED
goldbergyoni/nodebestpractices,100,42,0,3,2,91,7,3,0,MERGED
goldbergyoni/nodebestpractices,42,42,0,3,2,33,7,3,0,MERGED
goldbergyoni/nodebestpractices,228,41,0,6,2,223,3,4,2,MERGED
goldbergyoni/nodebestpractices,42,41,0,4,2,34,6,4,0,MERGED
goldbergyoni/nodebestpractices,19,2,942,9,1,9,9,4,5,MERGED
goldbergyoni/nodebestpractices,12,0,90,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,92,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,3,0,0,4,1,1,1,2,2,MERGED
goldbergyoni/nodebestpractices,14,0,86,1,2,12,0,1,0,MERGED
goldbergyoni/nodebestpractices,17,11,523,6,1,9,7,4,2,MERGED
goldbergyoni/nodebestpractices,73,32,12,3,3,63,7,3,0,MERGED
goldbergyoni/nodebestpractices,105,11,0,3,3,94,8,3,0,MERGED
goldbergyoni/nodebestpractices,79,6,0,3,2,74,3,2,1,MERGED
goldbergyoni/nodebestpractices,117,5,78,3,2,115,0,3,0,MERGED
goldbergyoni/nodebestpractices,17,1,0,2,2,12,3,2,0,MERGED
goldbergyoni/nodebestpractices,7,7,134,7,1,3,3,3,4,MERGED
goldbergyoni/nodebestpractices,36,21,29,4,12,12,12,2,2,MERGED
goldbergyoni/nodebestpractices,839,0,37,4,18,737,84,4,0,MERGED
goldbergyoni/nodebestpractices,98,5,248,5,5,93,0,4,1,MERGED
goldbergyoni/nodebestpractices,3,0,69,4,1,1,1,2,2,MERGED
goldbergyoni/nodebestpractices,68,0,132,2,2,65,1,2,0,MERGED
goldbergyoni/nodebestpractices,12,0,95,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,16,3,0,2,4,6,6,2,0,MERGED
goldbergyoni/nodebestpractices,26,303,1063,16,1,25,0,6,10,CLOSED
goldbergyoni/nodebestpractices,3,1,67,5,1,1,1,2,3,MERGED
goldbergyoni/nodebestpractices,5,0,22,4,1,2,2,2,2,MERGED
goldbergyoni/nodebestpractices,12,0,92,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,88,3,2,10,0,1,2,MERGED
goldbergyoni/nodebestpractices,3,0,56,2,1,1,1,2,0,MERGED
goldbergyoni/nodebestpractices,14,0,86,1,2,11,1,1,0,MERGED
goldbergyoni/nodebestpractices,612,87,178,28,4,608,0,4,24,MERGED
goldbergyoni/nodebestpractices,24,21,365,7,2,12,10,4,3,MERGED
goldbergyoni/nodebestpractices,18,4,0,5,1,17,0,2,3,CLOSED
goldbergyoni/nodebestpractices,5,295,498,13,1,2,2,7,6,CLOSED
goldbergyoni/nodebestpractices,12,0,94,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,93,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,269,4,0,7,14,150,105,3,4,MERGED
goldbergyoni/nodebestpractices,32,4,62,4,1,31,0,2,2,MERGED
goldbergyoni/nodebestpractices,14,0,95,1,2,12,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,104,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,3,0,4,3,1,1,1,3,0,MERGED
goldbergyoni/nodebestpractices,158,23,672,9,3,119,36,4,5,MERGED
goldbergyoni/nodebestpractices,3,7,0,6,1,1,1,3,3,MERGED
goldbergyoni/nodebestpractices,55,24,49,6,1,27,27,3,3,MERGED
goldbergyoni/nodebestpractices,12,0,102,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,224,28,189,9,1,209,14,4,5,MERGED
goldbergyoni/nodebestpractices,3,22,80,7,1,1,1,3,4,CLOSED
goldbergyoni/nodebestpractices,12,0,100,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,22,12,115,5,1,18,3,2,3,MERGED
goldbergyoni/nodebestpractices,3,16,84,7,1,1,1,4,3,MERGED
goldbergyoni/nodebestpractices,5,19,55,8,1,2,2,3,5,MERGED
goldbergyoni/nodebestpractices,3,15,120,10,1,1,1,4,6,CLOSED
goldbergyoni/nodebestpractices,93,1,39,2,1,92,0,2,0,MERGED
goldbergyoni/nodebestpractices,12,0,99,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,96,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,7,1,110,1,2,3,2,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,192,4,4,4,4,2,2,MERGED
goldbergyoni/nodebestpractices,12,0,97,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,6215,0,0,2,92,6037,86,2,0,CLOSED
goldbergyoni/nodebestpractices,16,0,94,1,2,13,1,1,0,MERGED
goldbergyoni/nodebestpractices,63,5,173,6,1,27,35,3,3,MERGED
goldbergyoni/nodebestpractices,12,0,94,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,93,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,13,1,115,7,1,6,6,3,4,MERGED
goldbergyoni/nodebestpractices,12,0,94,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,91,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,7,0,104,1,2,3,2,1,0,MERGED
goldbergyoni/nodebestpractices,3,1,0,12,1,1,1,4,8,MERGED
goldbergyoni/nodebestpractices,12,0,95,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,0,0,96,1,0,0,0,1,0,CLOSED
goldbergyoni/nodebestpractices,12,0,92,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,0,3,91,1,0,0,0,1,0,CLOSED
goldbergyoni/nodebestpractices,107,33,0,12,3,52,52,5,7,MERGED
goldbergyoni/nodebestpractices,3,2,0,4,1,1,1,2,2,MERGED
goldbergyoni/nodebestpractices,14,0,99,1,2,12,0,1,0,MERGED
goldbergyoni/nodebestpractices,122,14,106,6,2,120,0,3,3,MERGED
goldbergyoni/nodebestpractices,3,0,0,6,1,1,1,3,3,MERGED
goldbergyoni/nodebestpractices,254,0,95,1,1,127,126,1,0,CLOSED
goldbergyoni/nodebestpractices,269,0,90,1,2,139,128,1,0,MERGED
goldbergyoni/nodebestpractices,9,28,116,6,1,4,4,4,2,MERGED
goldbergyoni/nodebestpractices,12,0,101,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,3,0,0,5,1,1,1,2,3,MERGED
goldbergyoni/nodebestpractices,3,0,0,4,1,1,1,2,2,MERGED
goldbergyoni/nodebestpractices,12,0,89,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,86,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,53,8,257,5,1,32,20,3,2,MERGED
goldbergyoni/nodebestpractices,1033,0,0,3,20,1005,8,3,0,CLOSED
goldbergyoni/nodebestpractices,86,1,0,4,1,85,0,2,2,MERGED
goldbergyoni/nodebestpractices,5,0,0,4,1,1,3,2,2,MERGED
goldbergyoni/nodebestpractices,12,0,89,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,3,0,0,4,1,1,1,2,2,MERGED
goldbergyoni/nodebestpractices,12,0,90,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,3,0,67,5,1,1,1,3,2,MERGED
goldbergyoni/nodebestpractices,14,0,90,1,2,12,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,94,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,3641,13,321,8,32,3521,88,3,5,MERGED
goldbergyoni/nodebestpractices,6146,11,47,17,89,5972,85,4,13,MERGED
goldbergyoni/nodebestpractices,13,5,15,2,1,4,8,2,0,MERGED
goldbergyoni/nodebestpractices,173,36,111,13,4,165,4,4,9,MERGED
goldbergyoni/nodebestpractices,3,7,35,3,1,1,1,1,2,MERGED
goldbergyoni/nodebestpractices,5,2,0,4,1,2,2,3,1,MERGED
goldbergyoni/nodebestpractices,6,2,0,3,1,3,2,3,0,MERGED
goldbergyoni/nodebestpractices,1559,31,386,17,1,1558,0,4,13,MERGED
goldbergyoni/nodebestpractices,12,0,113,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,3,3,90,7,1,1,1,3,4,MERGED
goldbergyoni/nodebestpractices,16,2,94,1,2,12,2,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,94,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,4,2,0,13,1,2,1,3,10,MERGED
goldbergyoni/nodebestpractices,12,0,87,3,2,10,0,1,2,CLOSED
goldbergyoni/nodebestpractices,14,0,87,1,2,11,1,1,0,MERGED
goldbergyoni/nodebestpractices,13,0,0,1,1,11,1,1,0,CLOSED
goldbergyoni/nodebestpractices,22,0,95,1,2,15,5,1,0,MERGED
goldbergyoni/nodebestpractices,254,0,100,3,1,127,126,1,2,CLOSED
goldbergyoni/nodebestpractices,254,0,100,1,1,127,126,1,0,CLOSED
goldbergyoni/nodebestpractices,3,0,17,2,1,1,1,2,0,MERGED
goldbergyoni/nodebestpractices,7,9,0,8,1,3,3,4,4,MERGED
goldbergyoni/nodebestpractices,7,0,0,4,1,3,3,2,2,MERGED
goldbergyoni/nodebestpractices,14,0,91,1,2,12,0,1,0,MERGED
goldbergyoni/nodebestpractices,7,0,68,5,1,3,3,3,2,MERGED
goldbergyoni/nodebestpractices,12,0,96,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,96,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,3,1,39,4,1,1,1,2,2,MERGED
goldbergyoni/nodebestpractices,3,0,57,2,1,1,1,1,1,CLOSED
goldbergyoni/nodebestpractices,12,0,90,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,18,1,413,6,2,8,8,2,4,MERGED
goldbergyoni/nodebestpractices,3,0,13,1,1,1,1,1,0,CLOSED
goldbergyoni/nodebestpractices,0,0,101,1,0,0,0,1,0,MERGED
goldbergyoni/nodebestpractices,115,20,185,4,7,108,0,2,2,CLOSED
goldbergyoni/nodebestpractices,3,0,208,3,1,1,1,3,0,MERGED
goldbergyoni/nodebestpractices,146,82,312,8,1,79,66,2,6,MERGED
goldbergyoni/nodebestpractices,3,7,120,5,1,1,1,3,2,MERGED
goldbergyoni/nodebestpractices,5,10,24,6,1,2,2,3,3,MERGED
goldbergyoni/nodebestpractices,23,10,110,5,1,17,5,2,3,MERGED
goldbergyoni/nodebestpractices,0,3,95,3,0,0,0,2,1,CLOSED
goldbergyoni/nodebestpractices,12,1,107,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,5,21,154,8,1,2,2,3,5,MERGED
goldbergyoni/nodebestpractices,13,0,122,1,2,11,0,1,0,MERGED
goldbergyoni/nodebestpractices,16,0,0,1,1,13,2,1,0,CLOSED
goldbergyoni/nodebestpractices,13,1,0,5,1,12,0,3,2,MERGED
goldbergyoni/nodebestpractices,103,8,193,8,3,99,1,3,5,MERGED
goldbergyoni/nodebestpractices,5,7,91,6,1,2,2,3,3,MERGED
goldbergyoni/nodebestpractices,32,35,76,6,1,28,3,2,4,MERGED
goldbergyoni/nodebestpractices,7,18,95,6,2,3,2,3,3,MERGED
goldbergyoni/nodebestpractices,3,6,42,3,1,1,1,3,0,MERGED
goldbergyoni/nodebestpractices,17,4,0,5,1,8,8,3,2,MERGED
goldbergyoni/nodebestpractices,6665,16,486,16,87,6578,0,4,12,MERGED
goldbergyoni/nodebestpractices,13,0,0,2,1,6,6,2,0,MERGED
goldbergyoni/nodebestpractices,6,14,0,2,1,5,0,2,0,MERGED
goldbergyoni/nodebestpractices,3,1,63,4,1,1,1,2,2,MERGED
goldbergyoni/nodebestpractices,12,0,97,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,14,0,97,1,2,12,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,93,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,74,10,1161,3,3,33,38,2,1,MERGED
goldbergyoni/nodebestpractices,6,10,22,3,1,2,3,3,0,MERGED
goldbergyoni/nodebestpractices,22,9,72,4,1,13,8,3,1,MERGED
goldbergyoni/nodebestpractices,3889,4,301,11,94,3412,383,2,9,MERGED
goldbergyoni/nodebestpractices,7,0,94,1,2,3,2,1,0,MERGED
goldbergyoni/nodebestpractices,4,0,0,4,2,1,1,2,2,MERGED
goldbergyoni/nodebestpractices,12,0,92,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,94,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,95,1,2,10,0,1,0,CLOSED
goldbergyoni/nodebestpractices,1081,15,651,4,41,599,441,3,1,MERGED
goldbergyoni/nodebestpractices,8,61,12,12,2,4,2,4,8,MERGED
goldbergyoni/nodebestpractices,5,25,182,5,1,4,0,3,2,MERGED
goldbergyoni/nodebestpractices,5,11,0,3,1,2,2,3,0,MERGED
goldbergyoni/nodebestpractices,544,11,98,4,84,261,199,3,1,MERGED
goldbergyoni/nodebestpractices,4,136,121,5,1,2,1,2,3,CLOSED
goldbergyoni/nodebestpractices,4,2,93,5,1,2,1,3,2,CLOSED
goldbergyoni/nodebestpractices,3,9,0,4,1,1,1,3,1,MERGED
goldbergyoni/nodebestpractices,5,324,104,14,1,2,2,4,10,CLOSED
goldbergyoni/nodebestpractices,4,0,348,4,1,2,1,2,2,MERGED
goldbergyoni/nodebestpractices,12,0,94,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,3,19,0,4,1,1,1,2,2,MERGED
goldbergyoni/nodebestpractices,12,0,95,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,102,4,402,4,28,37,37,2,2,MERGED
goldbergyoni/nodebestpractices,12,13,95,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,4,35,61,6,1,1,2,2,4,MERGED
goldbergyoni/nodebestpractices,38,22,43,3,2,36,0,2,1,MERGED
goldbergyoni/nodebestpractices,63,0,303,17,1,37,25,4,13,OPEN
goldbergyoni/nodebestpractices,4,20,160,7,1,2,1,3,4,MERGED
goldbergyoni/nodebestpractices,14,13,87,12,2,6,6,4,8,MERGED
goldbergyoni/nodebestpractices,76,0,100,1,1,59,16,1,0,CLOSED
goldbergyoni/nodebestpractices,77,25,99,8,1,60,16,4,4,MERGED
goldbergyoni/nodebestpractices,117,30,227,4,5,94,18,3,1,MERGED
goldbergyoni/nodebestpractices,3,1,0,1,1,1,1,1,0,MERGED
goldbergyoni/nodebestpractices,3,0,53,4,1,1,1,2,2,MERGED
goldbergyoni/nodebestpractices,3,0,0,2,1,1,1,1,1,CLOSED
goldbergyoni/nodebestpractices,83,5,188,4,5,39,39,2,2,MERGED
goldbergyoni/nodebestpractices,14,0,97,1,2,12,0,1,0,MERGED
goldbergyoni/nodebestpractices,3,0,0,1,1,1,1,1,0,MERGED
goldbergyoni/nodebestpractices,12,0,87,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,0,0,84,1,0,0,0,1,0,CLOSED
goldbergyoni/nodebestpractices,12,0,88,1,2,10,0,1,0,MERGED
goldbergyoni/nodebestpractices,12,5,65,2,2,0,10,2,0,MERGED
goldbergyoni/nodebestpractices,3,10,17,5,1,1,1,3,2,MERGED
